8980,2.0,38,1,585,900899,chameleon_rendering,short
8981,8.0,468,1,2084,900925,rnn_name_generation,short
8982,2.0,38,1,585,901011,chameleon_rendering,short
8983,1.0,8,1,219,901109,float_operation,short
8984,1.0,8,1,219,901221,float_operation,short
8985,8.0,212,1,4744,901274,lr_train,short
8986,8.0,212,1,4744,901750,lr_train,short
8987,8.0,41,1,456,901796,matmul,short
8988,1.0,8,1,219,901804,float_operation,short
8989,8.0,468,1,2084,901845,rnn_name_generation,short
8990,8.0,210,1,2937,901881,lr_prediction,short
8991,8.0,212,1,4744,902276,lr_train,short
8992,1.0,9,1,222,902312,pyaes_generation,short
8993,1.0,9,1,222,902372,pyaes_generation,short
8994,1.0,9,1,222,902752,pyaes_generation,short
8995,1.0,9,1,222,902958,pyaes_generation,short
8996,8.0,29,1,372,903059,linpack,short
8997,8.0,41,1,456,903121,matmul,short
8998,2.0,38,1,585,903454,chameleon_rendering,short
8999,8.0,468,1,2084,903461,rnn_name_generation,short
9000,8.0,210,1,2937,903476,lr_prediction,short
9001,8.0,468,1,2084,903549,rnn_name_generation,short
9002,1.0,9,1,222,903882,pyaes_generation,short
9003,8.0,210,1,2937,903896,lr_prediction,short
9004,8.0,29,1,372,903910,linpack,short
9005,8.0,468,1,2084,903947,rnn_name_generation,short
9006,8.0,41,1,456,904126,matmul,short
9007,2.0,38,1,585,904321,chameleon_rendering,short
9008,2.0,38,1,585,904325,chameleon_rendering,short
9009,8.0,41,1,456,904531,matmul,short
9010,8.0,468,1,2084,904549,rnn_name_generation,short
9011,1.0,9,1,222,904707,pyaes_generation,short
9012,8.0,41,1,456,904756,matmul,short
9013,8.0,41,1,456,904760,matmul,short
9014,8.0,212,1,4744,904789,lr_train,short
9015,1.0,9,1,222,904959,pyaes_generation,short
9016,8.0,29,1,372,905098,linpack,short
9017,8.0,29,1,372,905099,linpack,short
9018,2.0,38,1,585,905130,chameleon_rendering,short
9019,1.0,8,1,219,905158,float_operation,short
9020,8.0,29,1,372,905257,linpack,short
9021,8.0,41,1,456,905466,matmul,short
9022,8.0,41,1,456,905487,matmul,short
9023,1.0,9,1,222,905540,pyaes_generation,short
9024,1.0,8,1,219,905572,float_operation,short
9025,2.0,38,1,585,905937,chameleon_rendering,short
9026,2.0,38,1,585,906179,chameleon_rendering,short
9027,8.0,210,1,2937,906320,lr_prediction,short
9028,2.0,38,1,585,906408,chameleon_rendering,short
9029,1.0,8,1,219,906515,float_operation,short
9030,8.0,212,1,4744,906577,lr_train,short
9031,8.0,29,1,372,906800,linpack,short
9032,2.0,38,1,585,906822,chameleon_rendering,short
9033,8.0,29,1,372,907037,linpack,short
9034,8.0,41,1,456,907045,matmul,short
9035,8.0,468,1,2084,907144,rnn_name_generation,short
9036,8.0,210,1,2937,907165,lr_prediction,short
9037,8.0,212,1,4744,907187,lr_train,short
9038,8.0,210,1,2937,907196,lr_prediction,short
9039,8.0,468,1,2084,907227,rnn_name_generation,short
9040,8.0,212,1,4744,907256,lr_train,short
9041,1.0,8,1,219,907337,float_operation,short
9042,8.0,210,1,2937,907345,lr_prediction,short
9043,2.0,38,1,585,907419,chameleon_rendering,short
9044,2.0,38,1,585,907647,chameleon_rendering,short
9045,8.0,210,1,2937,907762,lr_prediction,short
9046,8.0,468,1,2084,907843,rnn_name_generation,short
9047,8.0,212,1,4744,907845,lr_train,short
9048,8.0,210,1,2937,907972,lr_prediction,short
9049,8.0,210,1,2937,908022,lr_prediction,short
9050,8.0,210,1,2937,908025,lr_prediction,short
9051,8.0,29,1,372,908032,linpack,short
9052,8.0,210,1,2937,908050,lr_prediction,short
9053,1.0,8,1,219,908216,float_operation,short
9054,1.0,9,1,222,908263,pyaes_generation,short
9055,8.0,210,1,2937,908397,lr_prediction,short
9056,8.0,210,1,2937,908532,lr_prediction,short
9057,1.0,9,1,222,908639,pyaes_generation,short
9058,8.0,468,1,2084,908786,rnn_name_generation,short
9059,8.0,210,1,2937,908928,lr_prediction,short
9060,8.0,212,1,4744,909123,lr_train,short
9061,1.0,9,1,222,909353,pyaes_generation,short
9062,1.0,8,1,219,909392,float_operation,short
9063,1.0,8,1,219,909483,float_operation,short
9064,2.0,38,1,585,909614,chameleon_rendering,short
9065,8.0,210,1,2937,909661,lr_prediction,short
9066,8.0,29,1,372,909680,linpack,short
9067,8.0,29,1,372,909750,linpack,short
9068,8.0,41,1,456,909775,matmul,short
9069,8.0,468,1,2084,909783,rnn_name_generation,short
9070,1.0,8,1,219,909805,float_operation,short
9071,8.0,29,1,372,910049,linpack,short
9072,8.0,41,1,456,910154,matmul,short
9073,1.0,8,1,219,910166,float_operation,short
9074,2.0,38,1,585,910278,chameleon_rendering,short
9075,8.0,468,1,2084,910347,rnn_name_generation,short
9076,8.0,41,1,456,910361,matmul,short
9077,8.0,468,1,2084,910369,rnn_name_generation,short
9078,8.0,29,1,372,910705,linpack,short
9079,8.0,41,1,456,911074,matmul,short
9080,1.0,9,1,222,911107,pyaes_generation,short
9081,8.0,210,1,2937,911116,lr_prediction,short
9082,1.0,9,1,222,911162,pyaes_generation,short
9083,8.0,41,1,456,911272,matmul,short
9084,1.0,8,1,219,911373,float_operation,short
9085,8.0,29,1,372,911400,linpack,short
9086,1.0,8,1,219,911419,float_operation,short
9087,8.0,41,1,456,911458,matmul,short
9088,8.0,29,1,372,911531,linpack,short
9089,8.0,29,1,372,911794,linpack,short
9090,8.0,29,1,372,912014,linpack,short
9091,8.0,212,1,4744,912125,lr_train,short
9092,1.0,8,1,219,912146,float_operation,short
9093,8.0,212,1,4744,912163,lr_train,short
9094,8.0,41,1,456,912272,matmul,short
9095,1.0,9,1,222,912306,pyaes_generation,short
9096,1.0,9,1,222,912419,pyaes_generation,short
9097,8.0,29,1,372,912510,linpack,short
9098,8.0,41,1,456,912693,matmul,short
9099,8.0,468,1,2084,912779,rnn_name_generation,short
9100,8.0,468,1,2084,912804,rnn_name_generation,short
9101,1.0,8,1,219,912852,float_operation,short
9102,8.0,41,1,456,912869,matmul,short
9103,1.0,9,1,222,913168,pyaes_generation,short
9104,2.0,38,1,585,913311,chameleon_rendering,short
9105,8.0,212,1,4744,913325,lr_train,short
9106,1.0,8,1,219,913431,float_operation,short
9107,2.0,38,1,585,913439,chameleon_rendering,short
9108,8.0,210,1,2937,913679,lr_prediction,short
9109,8.0,212,1,4744,913687,lr_train,short
9110,8.0,468,1,2084,913688,rnn_name_generation,short
9111,2.0,38,1,585,913718,chameleon_rendering,short
9112,2.0,38,1,585,914046,chameleon_rendering,short
9113,1.0,8,1,219,914580,float_operation,short
9114,1.0,9,1,222,914624,pyaes_generation,short
9115,1.0,8,1,219,914783,float_operation,short
9116,8.0,468,1,2084,914841,rnn_name_generation,short
9117,2.0,38,1,585,914880,chameleon_rendering,short
9118,1.0,8,1,219,914953,float_operation,short
9119,8.0,29,1,372,914961,linpack,short
9120,8.0,210,1,2937,915070,lr_prediction,short
9121,8.0,29,1,372,915154,linpack,short
9122,1.0,8,1,219,915197,float_operation,short
9123,8.0,41,1,456,915254,matmul,short
9124,8.0,468,1,2084,915265,rnn_name_generation,short
9125,1.0,9,1,222,915311,pyaes_generation,short
9126,1.0,9,1,222,915317,pyaes_generation,short
9127,8.0,29,1,372,915372,linpack,short
9128,1.0,8,1,219,915430,float_operation,short
9129,8.0,212,1,4744,915450,lr_train,short
9130,8.0,468,1,2084,915551,rnn_name_generation,short
9131,1.0,8,1,219,915562,float_operation,short
9132,1.0,8,1,219,915601,float_operation,short
9133,8.0,41,1,456,915644,matmul,short
9134,1.0,8,1,219,915813,float_operation,short
9135,8.0,41,1,456,915940,matmul,short
9136,8.0,468,1,2084,915947,rnn_name_generation,short
9137,8.0,29,1,372,916029,linpack,short
9138,1.0,8,1,219,916061,float_operation,short
9139,2.0,38,1,585,916152,chameleon_rendering,short
9140,8.0,210,1,2937,916169,lr_prediction,short
9141,8.0,41,1,456,916184,matmul,short
9142,8.0,212,1,4744,916524,lr_train,short
9143,2.0,38,1,585,916555,chameleon_rendering,short
9144,8.0,212,1,4744,916561,lr_train,short
9145,8.0,210,1,2937,916655,lr_prediction,short
9146,8.0,41,1,456,916707,matmul,short
9147,1.0,8,1,219,916899,float_operation,short
9148,1.0,8,1,219,917045,float_operation,short
9149,8.0,41,1,456,917149,matmul,short
9150,8.0,41,1,456,917187,matmul,short
9151,1.0,9,1,222,917520,pyaes_generation,short
9152,1.0,9,1,222,917554,pyaes_generation,short
9153,2.0,38,1,585,917619,chameleon_rendering,short
9154,8.0,29,1,372,917691,linpack,short
9155,1.0,9,1,222,918026,pyaes_generation,short
9156,1.0,9,1,222,918049,pyaes_generation,short
9157,1.0,9,1,222,918049,pyaes_generation,short
9158,1.0,8,1,219,918062,float_operation,short
9159,2.0,38,1,585,918184,chameleon_rendering,short
9160,8.0,41,1,456,918399,matmul,short
9161,1.0,9,1,222,918425,pyaes_generation,short
9162,8.0,29,1,372,918448,linpack,short
9163,8.0,212,1,4744,918597,lr_train,short
9164,1.0,9,1,222,918685,pyaes_generation,short
9165,1.0,8,1,219,918709,float_operation,short
9166,1.0,8,1,219,918725,float_operation,short
9167,8.0,212,1,4744,918800,lr_train,short
9168,8.0,210,1,2937,918865,lr_prediction,short
9169,1.0,9,1,222,919116,pyaes_generation,short
9170,8.0,468,1,2084,919297,rnn_name_generation,short
9171,8.0,468,1,2084,919309,rnn_name_generation,short
9172,8.0,212,1,4744,919343,lr_train,short
9173,8.0,210,1,2937,919402,lr_prediction,short
9174,1.0,8,1,219,919539,float_operation,short
9175,8.0,212,1,4744,919541,lr_train,short
9176,8.0,468,1,2084,919615,rnn_name_generation,short
9177,1.0,8,1,219,919736,float_operation,short
9178,2.0,38,1,585,919791,chameleon_rendering,short
9179,1.0,8,1,219,919920,float_operation,short
9180,8.0,210,1,2937,919931,lr_prediction,short
9181,2.0,38,1,585,920014,chameleon_rendering,short
9182,1.0,8,1,219,920019,float_operation,short
9183,2.0,38,1,585,920075,chameleon_rendering,short
9184,8.0,29,1,372,920206,linpack,short
9185,1.0,8,1,219,920295,float_operation,short
9186,8.0,212,1,4744,920315,lr_train,short
9187,8.0,29,1,372,920428,linpack,short
9188,8.0,468,1,2084,920589,rnn_name_generation,short
9189,8.0,212,1,4744,920735,lr_train,short
9190,8.0,468,1,2084,920809,rnn_name_generation,short
9191,1.0,8,1,219,920867,float_operation,short
9192,8.0,468,1,2084,920915,rnn_name_generation,short
9193,1.0,8,1,219,920980,float_operation,short
9194,2.0,38,1,585,921008,chameleon_rendering,short
9195,8.0,212,1,4744,921079,lr_train,short
9196,8.0,41,1,456,921083,matmul,short
9197,8.0,212,1,4744,921099,lr_train,short
9198,1.0,9,1,222,921218,pyaes_generation,short
9199,8.0,468,1,2084,921448,rnn_name_generation,short
9200,1.0,8,1,219,921536,float_operation,short
9201,8.0,41,1,456,921687,matmul,short
9202,2.0,38,1,585,921802,chameleon_rendering,short
9203,1.0,8,1,219,921962,float_operation,short
9204,8.0,41,1,456,921986,matmul,short
9205,8.0,210,1,2937,922425,lr_prediction,short
9206,1.0,9,1,222,922432,pyaes_generation,short
9207,8.0,468,1,2084,922495,rnn_name_generation,short
9208,8.0,41,1,456,922601,matmul,short
9209,2.0,38,1,585,922709,chameleon_rendering,short
9210,8.0,210,1,2937,922722,lr_prediction,short
9211,2.0,38,1,585,922733,chameleon_rendering,short
9212,8.0,29,1,372,922861,linpack,short
9213,1.0,9,1,222,922943,pyaes_generation,short
9214,1.0,9,1,222,923005,pyaes_generation,short
9215,1.0,9,1,222,923042,pyaes_generation,short
9216,8.0,29,1,372,923172,linpack,short
9217,8.0,210,1,2937,923251,lr_prediction,short
9218,1.0,9,1,222,923311,pyaes_generation,short
9219,8.0,29,1,372,923783,linpack,short
9220,8.0,212,1,4744,923836,lr_train,short
9221,2.0,38,1,585,923954,chameleon_rendering,short
9222,1.0,8,1,219,923993,float_operation,short
9223,8.0,468,1,2084,924052,rnn_name_generation,short
9224,1.0,8,1,219,924155,float_operation,short
9225,8.0,41,1,456,924211,matmul,short
9226,1.0,9,1,222,924403,pyaes_generation,short
9227,8.0,41,1,456,924432,matmul,short
9228,8.0,468,1,2084,924535,rnn_name_generation,short
9229,8.0,212,1,4744,924626,lr_train,short
9230,2.0,38,1,585,924700,chameleon_rendering,short
9231,8.0,212,1,4744,924753,lr_train,short
9232,8.0,212,1,4744,924772,lr_train,short
9233,8.0,468,1,2084,924789,rnn_name_generation,short
9234,8.0,29,1,372,924858,linpack,short
9235,8.0,468,1,2084,924938,rnn_name_generation,short
9236,8.0,468,1,2084,925028,rnn_name_generation,short
9237,8.0,212,1,4744,925161,lr_train,short
9238,1.0,9,1,222,925177,pyaes_generation,short
9239,8.0,210,1,2937,925570,lr_prediction,short
9240,8.0,210,1,2937,925657,lr_prediction,short
9241,8.0,29,1,372,925897,linpack,short
9242,1.0,9,1,222,926036,pyaes_generation,short
9243,8.0,29,1,372,926318,linpack,short
9244,2.0,38,1,585,926721,chameleon_rendering,short
9245,8.0,29,1,372,926862,linpack,short
9246,1.0,8,1,219,926877,float_operation,short
9247,8.0,212,1,4744,926888,lr_train,short
9248,2.0,38,1,585,926944,chameleon_rendering,short
9249,8.0,212,1,4744,927015,lr_train,short
9250,8.0,468,1,2084,927044,rnn_name_generation,short
9251,8.0,468,1,2084,927046,rnn_name_generation,short
9252,1.0,9,1,222,927047,pyaes_generation,short
9253,8.0,29,1,372,927123,linpack,short
9254,2.0,38,1,585,927179,chameleon_rendering,short
9255,1.0,8,1,219,927215,float_operation,short
9256,8.0,210,1,2937,927582,lr_prediction,short
9257,8.0,468,1,2084,927588,rnn_name_generation,short
9258,1.0,9,1,222,927660,pyaes_generation,short
9259,8.0,29,1,372,927683,linpack,short
9260,8.0,210,1,2937,927717,lr_prediction,short
9261,8.0,41,1,456,927737,matmul,short
9262,8.0,468,1,2084,927792,rnn_name_generation,short
9263,8.0,29,1,372,927846,linpack,short
9264,8.0,468,1,2084,928054,rnn_name_generation,short
9265,8.0,210,1,2937,928275,lr_prediction,short
9266,8.0,29,1,372,928291,linpack,short
9267,1.0,9,1,222,928363,pyaes_generation,short
9268,8.0,212,1,4744,928409,lr_train,short
9269,8.0,41,1,456,928422,matmul,short
9270,8.0,41,1,456,928476,matmul,short
9271,8.0,212,1,4744,928969,lr_train,short
9272,8.0,468,1,2084,928988,rnn_name_generation,short
9273,2.0,38,1,585,928998,chameleon_rendering,short
9274,8.0,29,1,372,929016,linpack,short
9275,8.0,29,1,372,929044,linpack,short
9276,8.0,212,1,4744,929205,lr_train,short
9277,8.0,212,1,4744,929329,lr_train,short
9278,8.0,41,1,456,929342,matmul,short
9279,8.0,41,1,456,929720,matmul,short
9280,8.0,468,1,2084,929760,rnn_name_generation,short
9281,1.0,8,1,219,929766,float_operation,short
9282,8.0,29,1,372,929803,linpack,short
9283,1.0,8,1,219,929808,float_operation,short
9284,8.0,212,1,4744,929884,lr_train,short
9285,2.0,38,1,585,930059,chameleon_rendering,short
9286,1.0,8,1,219,930060,float_operation,short
9287,8.0,41,1,456,930135,matmul,short
9288,8.0,212,1,4744,930287,lr_train,short
9289,1.0,9,1,222,930784,pyaes_generation,short
9290,8.0,41,1,456,930945,matmul,short
9291,1.0,9,1,222,931137,pyaes_generation,short
9292,8.0,212,1,4744,931262,lr_train,short
9293,1.0,9,1,222,931353,pyaes_generation,short
9294,8.0,41,1,456,931385,matmul,short
9295,8.0,210,1,2937,931434,lr_prediction,short
9296,8.0,41,1,456,931451,matmul,short
9297,1.0,9,1,222,931554,pyaes_generation,short
9298,8.0,29,1,372,931626,linpack,short
9299,8.0,212,1,4744,931650,lr_train,short
9300,8.0,210,1,2937,931656,lr_prediction,short
9301,8.0,468,1,2084,931697,rnn_name_generation,short
9302,1.0,8,1,219,931749,float_operation,short
9303,1.0,8,1,219,931817,float_operation,short
9304,8.0,29,1,372,931852,linpack,short
9305,1.0,8,1,219,931884,float_operation,short
9306,1.0,9,1,222,931925,pyaes_generation,short
9307,8.0,41,1,456,932098,matmul,short
9308,8.0,210,1,2937,932125,lr_prediction,short
9309,1.0,9,1,222,932221,pyaes_generation,short
9310,2.0,38,1,585,932232,chameleon_rendering,short
9311,8.0,210,1,2937,932258,lr_prediction,short
9312,1.0,8,1,219,932268,float_operation,short
9313,2.0,38,1,585,932369,chameleon_rendering,short
9314,1.0,9,1,222,932437,pyaes_generation,short
9315,2.0,38,1,585,932461,chameleon_rendering,short
9316,2.0,38,1,585,932513,chameleon_rendering,short
9317,8.0,29,1,372,932570,linpack,short
9318,8.0,41,1,456,932802,matmul,short
9319,8.0,210,1,2937,932820,lr_prediction,short
9320,8.0,468,1,2084,932843,rnn_name_generation,short
9321,8.0,210,1,2937,932945,lr_prediction,short
9322,8.0,41,1,456,933033,matmul,short
9323,8.0,212,1,4744,933035,lr_train,short
9324,8.0,468,1,2084,933211,rnn_name_generation,short
9325,8.0,210,1,2937,933512,lr_prediction,short
9326,8.0,212,1,4744,933530,lr_train,short
9327,1.0,9,1,222,933802,pyaes_generation,short
9328,8.0,210,1,2937,933851,lr_prediction,short
9329,8.0,41,1,456,934211,matmul,short
9330,8.0,210,1,2937,934240,lr_prediction,short
9331,8.0,210,1,2937,934279,lr_prediction,short
9332,1.0,9,1,222,934330,pyaes_generation,short
9333,8.0,29,1,372,934346,linpack,short
9334,8.0,468,1,2084,934354,rnn_name_generation,short
9335,2.0,38,1,585,934442,chameleon_rendering,short
9336,1.0,8,1,219,934573,float_operation,short
9337,8.0,29,1,372,934794,linpack,short
9338,8.0,41,1,456,934808,matmul,short
9339,8.0,212,1,4744,934868,lr_train,short
9340,8.0,41,1,456,934909,matmul,short
9341,8.0,468,1,2084,934915,rnn_name_generation,short
9342,8.0,468,1,2084,934952,rnn_name_generation,short
9343,2.0,38,1,585,935012,chameleon_rendering,short
9344,8.0,212,1,4744,935067,lr_train,short
9345,8.0,468,1,2084,935450,rnn_name_generation,short
9346,8.0,41,1,456,935719,matmul,short
9347,8.0,212,1,4744,935746,lr_train,short
9348,1.0,9,1,222,935746,pyaes_generation,short
9349,8.0,29,1,372,936070,linpack,short
9350,1.0,9,1,222,936252,pyaes_generation,short
9351,8.0,29,1,372,936423,linpack,short
9352,8.0,468,1,2084,936524,rnn_name_generation,short
9353,1.0,9,1,222,936671,pyaes_generation,short
9354,8.0,29,1,372,936843,linpack,short
9355,8.0,468,1,2084,936918,rnn_name_generation,short
9356,8.0,468,1,2084,937219,rnn_name_generation,short
9357,8.0,468,1,2084,937272,rnn_name_generation,short
9358,8.0,212,1,4744,937365,lr_train,short
9359,8.0,212,1,4744,937385,lr_train,short
9360,8.0,41,1,456,937543,matmul,short
9361,2.0,38,1,585,937561,chameleon_rendering,short
9362,8.0,41,1,456,937641,matmul,short
9363,8.0,210,1,2937,937662,lr_prediction,short
9364,1.0,9,1,222,937691,pyaes_generation,short
9365,8.0,210,1,2937,937721,lr_prediction,short
9366,8.0,29,1,372,937917,linpack,short
9367,8.0,210,1,2937,937919,lr_prediction,short
9368,1.0,9,1,222,937983,pyaes_generation,short
9369,8.0,468,1,2084,938492,rnn_name_generation,short
9370,1.0,9,1,222,938579,pyaes_generation,short
9371,8.0,41,1,456,938733,matmul,short
9372,8.0,210,1,2937,938740,lr_prediction,short
9373,8.0,212,1,4744,938765,lr_train,short
9374,8.0,212,1,4744,938809,lr_train,short
9375,1.0,9,1,222,939112,pyaes_generation,short
9376,1.0,8,1,219,939164,float_operation,short
9377,8.0,41,1,456,939180,matmul,short
9378,8.0,29,1,372,939218,linpack,short
9379,8.0,29,1,372,939345,linpack,short
9380,8.0,41,1,456,939356,matmul,short
9381,1.0,8,1,219,939393,float_operation,short
9382,8.0,29,1,372,939497,linpack,short
9383,1.0,9,1,222,939516,pyaes_generation,short
9384,8.0,210,1,2937,939576,lr_prediction,short
9385,8.0,468,1,2084,939721,rnn_name_generation,short
9386,8.0,212,1,4744,939947,lr_train,short
9387,8.0,29,1,372,940026,linpack,short
9388,1.0,8,1,219,940177,float_operation,short
9389,8.0,29,1,372,940201,linpack,short
9390,2.0,38,1,585,940233,chameleon_rendering,short
9391,2.0,38,1,585,940234,chameleon_rendering,short
9392,8.0,212,1,4744,940235,lr_train,short
9393,2.0,38,1,585,940449,chameleon_rendering,short
9394,2.0,38,1,585,940494,chameleon_rendering,short
9395,8.0,212,1,4744,940571,lr_train,short
9396,8.0,212,1,4744,940599,lr_train,short
9397,1.0,8,1,219,940622,float_operation,short
9398,1.0,8,1,219,940683,float_operation,short
9399,8.0,210,1,2937,940823,lr_prediction,short
9400,8.0,468,1,2084,940858,rnn_name_generation,short
9401,2.0,38,1,585,940996,chameleon_rendering,short
9402,8.0,468,1,2084,941044,rnn_name_generation,short
9403,8.0,41,1,456,941158,matmul,short
9404,8.0,210,1,2937,941160,lr_prediction,short
9405,8.0,468,1,2084,941166,rnn_name_generation,short
9406,8.0,468,1,2084,941218,rnn_name_generation,short
9407,2.0,38,1,585,941238,chameleon_rendering,short
9408,8.0,212,1,4744,941324,lr_train,short
